elapsed_s,state,rss_mb,swap_mb,cpu_percent,threads,temperature_c,heartbeat_age_s,overflows,captured_s,processed_s,backlog_s,processing_calls,parse_last_ms,parse_max_ms,process_last_ms,process_max_ms,returned_lines,returned_audio_s,completed_lines,last_line_duration_s,last_decode_ms,callback_gap_max_ms,actual_rate,actual_latency_s
761.16,running,811.390625,0.0,111.93381040375604,25,63.9,1.9383680820465088,120,749.1199999999329,743.936,5.183999999932894,909,1783.7272599990683,1783.7272599990683,3771.943032001218,6194.893146999675,133,675.168,132,10.0479736328125,623,195.19871800002875,16000.0,0.064
762.16,running,812.125,0.0,99.94113097609598,25,62.8,0.9268834590911865,120,751.1679999999318,743.936,7.231999999931759,909,1783.7272599990683,1783.7272599990683,3771.943032001218,6194.893146999675,133,675.168,132,10.0479736328125,623,195.19871800002875,16000.0,0.064
763.16,running,876.21875,0.0,354.74067853326767,25,63.35,1.9278671741485596,120,751.1679999999318,743.936,7.231999999931759,909,1783.7272599990683,1783.7272599990683,3771.943032001218,6194.893146999675,133,675.168,132,10.0479736328125,623,195.19871800002875,16000.0,0.064
764.16,running,876.21875,0.0,343.6420335920315,25,65.0,0.8333652019500732,121,753.0879999999307,747.5840000000001,5.50399999993067,910,1792.8214880012092,1792.8214880012092,4493.400383000335,6194.893146999675,133,678.72,133,7.3599853515625,2484,195.19871800002875,16000.0,0.064
765.17,running,812.125,0.0,102.87587285231461,25,62.8,1.833991527557373,121,753.0879999999307,747.5840000000001,5.50399999993067,910,1792.8214880012092,1792.8214880012092,4493.400383000335,6194.893146999675,133,678.72,133,7.3599853515625,2484,195.19871800002875,16000.0,0.064
766.17,running,813.359375,0.0,100.94238874664207,25,62.8,0.805647611618042,121,755.0719999999296,747.5840000000001,7.4879999999295705,910,1792.8214880012092,1792.8214880012092,4493.400383000335,6194.893146999675,133,678.72,133,7.3599853515625,2484,195.19871800002875,16000.0,0.064
767.17,running,813.453125,0.0,363.7419749017144,25,63.9,1.8062608242034912,121,755.0719999999296,747.5840000000001,7.4879999999295705,910,1792.8214880012092,1792.8214880012092,4493.400383000335,6194.893146999675,133,678.72,133,7.3599853515625,2484,195.19871800002875,16000.0,0.064
768.17,running,813.4375,0.0,272.36730535479563,25,63.9,0.7206583023071289,122,757.0559999999285,751.936,5.1199999999284955,911,1804.815948000396,1804.815948000396,3979.1380440001376,6194.893146999675,135,683.264,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
769.17,running,856.125,0.0,99.94012587060915,25,62.8,1.7212567329406738,122,757.0559999999285,751.936,5.1199999999284955,911,1804.815948000396,1804.815948000396,3979.1380440001376,6194.893146999675,135,683.264,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
770.18,running,812.234375,0.0,175.44308522493708,25,63.9,0.7128133773803711,122,759.1039999999274,751.936,7.1679999999273605,911,1804.815948000396,1804.815948000396,3979.1380440001376,6194.893146999675,135,683.264,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
771.18,running,812.328125,0.0,369.72908951359574,25,65.0,1.7134218215942383,122,759.1039999999274,751.936,7.1679999999273605,911,1804.815948000396,1804.815948000396,3979.1380440001376,6194.893146999675,135,683.264,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
772.18,running,812.234375,0.0,189.89131134027767,25,62.8,0.6390178203582764,123,761.0239999999263,755.7760000000001,5.2479999999262645,912,1817.3869570000534,1817.3869570000534,3730.3092239999387,6194.893146999675,135,687.104,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
773.18,running,933.53125,0.0,100.93873745406583,25,63.35,1.6396284103393555,123,761.0239999999263,755.7760000000001,5.2479999999262645,912,1817.3869570000534,1817.3869570000534,3730.3092239999387,6194.893146999675,135,687.104,134,3.968017578125,1768,195.19871800002875,16000.0,0.064
774.18,running,813.078125,0.0,270.8261247531014,25,65.0,0.6398272514343262,123,762.8799999999253,759.36,3.5199999999252896,913,1824.6065729999827,1824.6065729999827,3661.0997779989702,6194.893146999675,135,690.688,134,3.968017578125,1768,196.80392900045263,16000.0,0.064
775.18,running,877.109375,0.0,359.6840244186273,25,66.1,1.6406610012054443,123,762.8799999999253,759.36,3.5199999999252896,913,1824.6065729999827,1824.6065729999827,3661.0997779989702,6194.893146999675,135,690.688,134,3.968017578125,1768,196.80392900045263,16000.0,0.064
776.18,running,813.4375,0.0,197.84148900318507,25,63.9,0.6366615295410156,124,764.8639999999242,759.36,5.50399999992419,913,1824.6065729999827,1824.6065729999827,3661.0997779989702,6194.893146999675,135,690.688,134,3.968017578125,1768,196.80392900045263,16000.0,0.064
777.18,running,923.015625,0.0,99.94262783449776,25,63.35,1.6372268199920654,124,764.8639999999242,759.36,5.50399999992419,913,1824.6065729999827,1824.6065729999827,3661.0997779989702,6194.893146999675,135,690.688,134,3.968017578125,1768,196.80392900045263,16000.0,0.064
778.18,running,814.984375,0.0,259.1715565646985,25,65.0,0.6122307777404785,124,766.8479999999231,759.36,7.48799999992309,913,1835.264258999814,1835.264258999814,3661.0997779989702,6194.893146999675,136,694.688,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
779.19,running,815.0,0.0,346.7299767492402,25,63.9,1.6129062175750732,124,766.8479999999231,759.36,7.48799999992309,913,1835.264258999814,1835.264258999814,3661.0997779989702,6194.893146999675,136,694.688,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
780.19,running,814.984375,0.0,172.89534869286396,25,64.45,0.5899443626403809,125,768.831999999922,762.88,5.951999999922009,914,1835.264258999814,1835.264258999814,4059.86554500123,6194.893146999675,136,694.688,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
781.19,running,949.671875,0.0,99.9429447716693,25,62.8,1.5905165672302246,125,768.831999999922,762.88,5.951999999922009,914,1835.264258999814,1835.264258999814,4059.86554500123,6194.893146999675,136,694.688,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
782.2,running,811.9375,0.0,289.93719274989314,25,65.0,0.49277162551879883,126,770.8159999999209,766.848,3.9679999999209485,915,1846.183371000734,1846.183371000734,3904.945394000606,6194.893146999675,136,698.656,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
783.2,running,811.9375,0.0,349.7958402585219,25,65.55,1.4933297634124756,126,770.8159999999209,766.848,3.9679999999209485,915,1846.183371000734,1846.183371000734,3904.945394000606,6194.893146999675,136,698.656,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
784.2,running,812.4375,0.0,100.9445942378795,25,64.45,0.45328426361083984,126,772.8639999999198,766.848,6.0159999999198135,915,1846.183371000734,1846.183371000734,3904.945394000606,6194.893146999675,136,698.656,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
785.2,running,814.796875,0.0,99.94112887836287,25,63.9,1.4541122913360596,126,772.8639999999198,766.848,6.0159999999198135,915,1846.183371000734,1846.183371000734,3904.945394000606,6194.893146999675,136,698.656,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
786.2,running,814.796875,0.0,360.6812908306736,25,65.55,0.42089414596557617,127,774.7199999999187,770.6239999999999,4.095999999918831,916,1855.825275000825,1855.825275000825,3723.619885999142,6194.893146999675,136,702.432,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
787.2,running,814.796875,0.0,316.6617052337588,25,65.0,1.4215455055236816,127,774.7199999999187,770.6239999999999,4.095999999918831,916,1855.825275000825,1855.825275000825,3723.619885999142,6194.893146999675,136,702.432,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
788.2,running,828.9375,0.0,99.93585796832474,25,63.35,0.39435338973999023,127,776.7679999999176,770.6239999999999,6.143999999917696,916,1855.825275000825,1855.825275000825,3723.619885999142,6194.893146999675,136,702.432,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
789.21,running,817.765625,0.0,113.57763725042182,25,63.35,1.3980286121368408,127,776.7679999999176,770.6239999999999,6.143999999917696,916,1855.825275000825,1855.825275000825,3723.619885999142,6194.893146999675,136,702.432,135,10.04803466796875,1250,196.80392900045263,16000.0,0.064
790.21,running,817.859375,0.0,377.7863920177337,25,63.35,0.28223657608032227,128,778.8159999999165,774.1439999999999,4.671999999916579,917,1868.136319999394,1868.136319999394,3882.255618000272,6194.893146999675,137,706.432,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
791.21,running,856.21875,0.0,342.75593446716687,25,65.55,1.2835092544555664,128,778.8159999999165,774.1439999999999,4.671999999916579,917,1868.136319999394,1868.136319999394,3882.255618000272,6194.893146999675,137,706.432,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
792.21,running,818.4375,0.0,129.83211564922658,25,64.45,0.2566361427307129,128,780.7999999999154,774.1439999999999,6.65599999991548,917,1868.136319999394,1868.136319999394,3882.255618000272,6194.893146999675,137,706.432,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
793.21,running,986.328125,0.0,98.94358118271431,25,62.8,1.2575790882110596,128,780.7999999999154,774.1439999999999,6.65599999991548,917,1868.136319999394,1868.136319999394,3882.255618000272,6194.893146999675,137,706.432,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
794.22,running,816.625,0.0,319.4334246960919,25,65.0,0.14243602752685547,129,782.8479999999142,777.9199999999998,4.927999999914391,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
795.22,running,821.515625,0.0,345.7464502984918,25,66.1,1.1436622142791748,129,782.8479999999142,777.9199999999998,4.927999999914391,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
796.22,running,816.609375,0.0,346.5407922121838,25,65.55,0.14446806907653809,129,784.8319999999131,777.9199999999998,6.9119999999132915,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
797.22,running,816.609375,0.0,235.65160065528596,25,64.45,1.1451876163482666,129,784.8319999999131,777.9199999999998,6.9119999999132915,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
798.22,running,903.40625,0.0,99.9367324530988,25,65.0,0.13797760009765625,129,786.815999999912,777.9199999999998,8.895999999912192,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
799.22,running,818.890625,0.0,204.22335451230435,25,64.45,1.1427719593048096,129,786.815999999912,777.9199999999998,8.895999999912192,918,1877.351553999688,1877.351553999688,4273.396026001137,6194.893146999675,137,710.208,136,10.04803466796875,628,196.80392900045263,16000.0,0.064
800.23,running,818.984375,0.0,369.40389035641783,25,66.1,0.022304296493530273,130,788.8639999999109,782.0799999999998,6.783999999911089,919,1890.3598380002222,1890.3598380002222,5407.617360000586,6194.893146999675,138,714.848,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
801.23,running,882.984375,0.0,339.69819717447194,25,66.65,1.0230567455291748,130,788.8639999999109,782.0799999999998,6.783999999911089,919,1890.3598380002222,1890.3598380002222,5407.617360000586,6194.893146999675,138,714.848,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
802.23,running,819.4375,0.0,116.9157561181492,25,63.9,2.023622989654541,130,788.8639999999109,782.0799999999998,6.783999999911089,919,1890.3598380002222,1890.3598380002222,5407.617360000586,6194.893146999675,138,714.848,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
803.23,running,923.71875,0.0,99.9425669045173,25,62.8,1.0182340145111084,130,790.8479999999098,782.0799999999998,8.76799999990999,919,1890.3598380002222,1890.3598380002222,5407.617360000586,6194.893146999675,138,714.848,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
804.23,running,816.578125,0.0,324.63893018417536,25,66.1,2.0220134258270264,130,790.8479999999098,782.0799999999998,8.76799999990999,919,1890.3598380002222,1890.3598380002222,5407.617360000586,6194.893146999675,138,714.848,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
805.23,running,835.53125,0.0,347.78536773814506,25,65.0,0.8824505805969238,131,792.8959999999087,787.4559999999998,5.439999999908878,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
806.23,running,880.609375,0.0,342.5456980826111,25,65.55,1.8836569786071777,131,792.8959999999087,787.4559999999998,5.439999999908878,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
807.24,running,816.515625,0.0,330.61255547658993,25,65.55,0.8837482929229736,131,794.8799999999076,787.4559999999998,7.423999999907778,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
808.24,running,825.15625,0.0,99.9411303767177,25,64.45,1.8843512535095215,131,794.8799999999076,787.4559999999998,7.423999999907778,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
809.24,running,816.921875,0.0,100.93741456366334,25,63.9,0.883415699005127,131,796.9279999999064,787.4559999999998,9.471999999906643,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
810.24,running,881.8125,0.0,372.6405870158921,25,66.1,1.8869941234588623,131,796.9279999999064,787.4559999999998,9.471999999906643,920,1904.2572769994877,1904.2572769994877,4578.962023000713,6194.893146999675,138,720.224,137,10.04803466796875,2735,196.80392900045263,16000.0,0.064
811.24,running,857.421875,0.0,345.7661908270975,25,66.1,0.8431148529052734,132,798.7839999999054,791.8719999999998,6.911999999905561,921,1917.594859000019,1917.594859000019,5843.637719999606,6194.893146999675,139,725.12,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
812.24,running,816.921875,0.0,271.659057017388,25,65.55,1.8438658714294434,132,798.7839999999054,791.8719999999998,6.911999999905561,921,1917.594859000019,1917.594859000019,5843.637719999606,6194.893146999675,139,725.12,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
813.24,running,860.15625,0.0,99.9386969036629,25,64.45,0.8351304531097412,132,800.7679999999043,791.8719999999998,8.895999999904461,921,1917.594859000019,1917.594859000019,5843.637719999606,6194.893146999675,139,725.12,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
814.24,running,817.75,0.0,131.9132941832136,25,63.35,1.8358869552612305,132,800.7679999999043,791.8719999999998,8.895999999904461,921,1917.594859000019,1917.594859000019,5843.637719999606,6194.893146999675,139,725.12,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
815.24,running,817.75,0.0,370.71643047614225,25,66.1,0.8020858764648438,133,802.7519999999032,797.6319999999998,5.119999999903371,922,1934.33251299939,1934.33251299939,4846.059891999175,6194.893146999675,139,730.88,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
816.25,running,866.875,0.0,359.1686366662898,25,66.65,1.8034605979919434,133,802.7519999999032,797.6319999999998,5.119999999903371,922,1934.33251299939,1934.33251299939,4846.059891999175,6194.893146999675,139,730.88,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
817.25,running,818.4375,0.0,126.83497640741055,25,65.0,0.7949917316436768,133,804.7359999999021,797.6319999999998,7.103999999902271,922,1934.33251299939,1934.33251299939,4846.059891999175,6194.893146999675,139,730.88,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
818.25,running,998.203125,0.0,99.93806328541586,25,65.0,1.7955682277679443,133,804.7359999999021,797.6319999999998,7.103999999902271,922,1934.33251299939,1934.33251299939,4846.059891999175,6194.893146999675,139,730.88,138,10.04803466796875,2973,196.80392900045263,16000.0,0.064
819.25,running,843.421875,0.0,307.82864765935363,25,66.1,0.7015237808227539,134,806.719999999901,802.3679999999998,4.351999999901182,923,1945.0597159993777,1945.0597159993777,4417.991743001039,6194.893146999675,140,736.0,140,3.072021484375,1142,196.80392900045263,16000.0,0.064
820.25,running,817.25,0.0,288.6096787868676,25,65.55,1.7022428512573242,134,806.719999999901,802.3679999999998,4.351999999901182,923,1945.0597159993777,1945.0597159993777,4417.991743001039,6194.893146999675,140,736.0,140,3.072021484375,1142,196.80392900045263,16000.0,0.064
